	NIF64	NIF67	NIF72	NIF76	NIF81	NIF83	NIF84	NIF86	NIF87	NIF105	NIF106	NIF109	NIF111	NIF113	NIF115	NIF116	NIF117	NIF118	NIF120	NIF131	NIF133	NIF152	NIF155	NIF156	NIF157	NIF158	NIF199	NIF201	NIF202	NIF223	NIF231	NIF232	NIF234	NIF235	NIF258	NIF264	NIF289	NIF290	NIF293	NIF295	NIF302	NIF374	NIF383	TIF52	TIF55	TIF57	TIF58	TIF64	TIF67	TIF72	TIF76	TIF81	TIF83	TIF84	TIF86	TIF87	TIF94	TIF105	TIF106	TIF109	TIF111	TIF113	TIF115	TIF116	TIF117	TIF118	TIF120	TIF128	TIF131	TIF133	TIF152	TIF155	TIF156	TIF157	TIF158	TIF161	TIF199	TIF201	TIF202	TIF203	TIF223	TIF229	TIF231	TIF232	TIF234	TIF235	TIF258	TIF264	TIF289	TIF290	TIF293	TIF295	TIF302	TIF374	TIF383
hsamiR33a002135	2.99177151672478	9.67324540666689	4.04180578594706	2.65001403409042	1.55186170854971	1.74956952981164	3.44379675335562	3.45096537817062	9.10084182298004	14.0939099860317	7.43843954090529	11.8844233652866	5.84822979360013	3.35427273776372	5.094709901306	2.90190441566836	0	3.6629347456725	3.26707596444009	2.67029660659182	3.7606968100365	10.09101927065	15.5948740942648	14.4000308766962	3.8477098186591	0	4.53467765111369	6.88759350671123	3.2535167925285	6.3863870908532	7.73284877651979	2.02510961470099	3.80791163399013	2.62442250918392	8.12292880695543	6.60244326810126	4.90753990901521	7.86801659220999	3.80791163399013	6.42635197405627	6.48002778905637	5.32949930036809	6.99827811924657	1.34816773173706	0.915099168127928	1.52308873970326	1.97109867387874	0.671286251390132	0.445964259710046	1.81881650360147	1.54007434847214	1.88949408199441	1.52520165325628	0.586824089140676	3.05675304153033	2.09943336724614	1.59549047961807	1.77030752915909	2.89587634475912	0.261521234948132	3.06736531934618	1	3.18876990616215	1.09202054574565	1.68412590721683	0.877213548732822	1.68412590721683	4.37414182993853	1.12896440480613	0.271683715631515	0.579949827252717	2.03354934658391	2.63901582154579	4.3802098831743	2.72074170481191	3.02303985663245	1.44894215455488	2.7836927836622	10.014371669232	0.418123199957031	3.41290439244827	0.627201102260497	6.49801917084988	1.38991821984234	0.938871747315452	2.93020174922267	1.95748330079487	0.804408370941916	0.898132372883934	2.56151972265954	5.30738056238865	7.04695499301583	3.50156531877706	1.46510087461134	0.360732171715407
hsamiR33aX002136	0	0	0	0	0	0.372936006672866	1.37554181813974	0	0	0	0.474342157570227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269246594048262	0	0	0	0	0	0	0	0	0	0	0	1.05117290908771	0.299784978447778	1.02030465924846	0	0.0753107696871742	0.197236710213116	0.0872924082792124	1.50420375138869	0	0.404721108273704	0.355519352646819	1.24746557191405	0.383686524000222	0.276624338273068	0	0.591725510876286	1.74956952981164	0	0	0	0	0.505926600513464	0.371645746107754	0.90125046261083	0	0.427204870444866	1.320422841015	4.02503129399113	1.57025623734714	0.377879982079057	0.38156480224014	1.56265576034463	0.847919964633148	2.71697256909789	0	0	0.958599438492977	1.79751025322206	3.86642438825989	0	0.376311686852767	0.971980987981353	0.808881348361739	0.0542211679470042	0.863938187400277	0.719965659257343	0	0.538866572521835	0.378666578969244	0	0.604158921694971	0.219912268980609
hsamiR340X002259	0	0.483973513446869	0.365261094636419	0	0	0	1.11342161822869	0	0	0	0	1.28520633746937	0	0	0	0	0	0	0	0	1.67481297501685	0	0	0	0	0	0	0	0	0	0	0.93432734688318	0	0	0	1.79751025322206	0	0	0	0	0	0	0	2.14652057278691	0.133878852898932	4.9143479217826	0	0.43891089880476	0	0.210661707375788	6.40855902071698	0	0	8.98177137658887	0.654289035727505	2.53678279865173	0.6298149899737	0	0	1.35097408453564	0	4.54726789294406	0	0	0	0	9.7001025524939	0	3.33572417529986	6.42635197405627	8.36867951834023	2.11550192723685	0.198746312737244	0	3.15797554680222	3.11018414353023	6.86852349150203	0	0	1.57680034811256	1.71237656909291	0.639936206922154	0	3.76591385816482	4.24569283579918	5.65685424949238	2.90996136726951	3.06311599418876	0.830470024090894	0.302708270987638	1.029540083434	1.49277838329695	1.5977038328983	4.63317122477857	2.04202425141439
hsamiR34aX002316	0	0.432568345292494	0	0	0.485317234884773	12.7374095804605	9.96589932455579	0	0	0.815072332402625	0.292194312140311	0.869947352708651	0	0.142102121654502	0.643940814754913	0	0.537374586427751	0	0	0	3.10587550000416	0	0	1.04608493979253	0	0.629378586752429	0	0	0	0	0.455966582759884	4.06709869316782	5.30738056238865	0	0	2.88185949767584	0	0	0	0	0	0	0	15.801613783126	3.96686692295317	65.9819724028664	0	4.06991876841075	0	1.54328017505894	14.074385214759	1.11419365081933	0.772710549647987	21.917327679449	4.19304990206771	14.7332111552806	2.84612692246919	2.79917173119039	3.46775025405875	9.2535054712423	0	9.97280955420078	1.48349493384112	0.797192476540536	0	4.58207159191903	8.63382589203541	0	5.35542102791377	8.16809700565754	33.6608569345239	12.7109504015377	3.55044534907799	0	18.6615899166155	6.55683686110014	9.14510668331229	5.65293457553092	0	21.3475707148443	3.72954594574733	5.00371632045306	2.23457427614444	6.78335971706518	21.6155853525702	11.5114686400866	14.9907431499588	12.5794766742453	7.01284577052828	0.475988954248766	4.54411705914675	10.7853418538964	17.5938583890328	11.9670860668991	2.63170905005802
hsamiR34b000427	0	0	0	0	0	0	0	0.520150133260993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0964550109411834	0.386891248385598	0	0	0	0	0	0	1.51992485640152	0	0	0	0	0	0.341273429471292	0	0	0	0	0	0.525950889601936	0	0	0.417543959714185	0	0.905633983017823	0.589269703905841	0	0	0	0.450937689191125	0.281459646534191	0	0	0.320411981040048	0.13593604885686	0.0594986192810957	1.17853940781168	0.474013482564323	0.690158676698315	0.120074357994185	1.24228828178444	1.02313746973443	0.210224103813429	0	0	0.234717936828863	0.0820132034119976	1.60213975517924	0.12336456823573
hsamiR34b002102	0	3.05040330651257	0.566049451055337	0	0	0.835087919428369	1.1558867065548	1.29324893188749	0	0.685391402489852	1.13839402907488	0	1.4439291955225	8.44442974110373	0	0	0	0.727490341817379	0.146097156070156	0.895645670090849	7.53182771632965	5.41889990994147	1.08598185632229	0	3.37994553765005	0.488015880388112	1.42010735854343	5.045509635325	0	2.24233215605702	17.3035962157379	5.66470175285817	3.77375300358144	0	0	4.52212226849837	1.42701450571788	0	0	11.7614986911123	1.24056729771539	0	2.58112498090356	3.35427273776372	3.77113814367296	1.92919636916828	8.35708610291385	4.74365799764379	9.36318913179672	6.84001742313578	1.46916863327831	6.09657932135908	10.1471311946069	8.39191462059957	4.29304114557381	2.85007522829757	1.79502010133452	5.50598240636279	4.3319001821037	7.4332853940073	0.256494536334285	4.15831774070111	8.51496145962688	9.14510668331229	10.8754259352539	14.1134618431548	7.76507575815637	15.0219479570472	9.88334909701543	2.84810039119414	4.07839073199276	7.42813481845383	7.552739353202	8.83971587839929	5.12303944531908	8.60992099827038	3.82378127037497	5.37401370288519	7.88986163594687	7.552739353202	8.50906138314548	7.28535866873583	38.5858504861043	2.7434665771812	6.33348692697017	4.89395216452747	5.43394513819578	1.91587043644539	5.38520027710713	24.0006238285731	8.10043845880394	1.67946298588828	2.36526200048828	6.09235495881305	3.91768119034771
hsamiR3613p002116	0	0	0	0	0	0	1.51361679296958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23627526092095	0.567621051073032	0	0	0	0	0	0	0	0	0	0	1.32776515838244	2.73966595993113	3.36125500893313	0	0.712518807074392	0	0.449066186441967	11.0348873746165	0	0	6.46208622087686	6.44419432839	2.63170905005802	0	0	1.84676462145879	10.6737853574221	0	8.90120096467867	0	0.24655817612334	0	0.681601303641254	2.50012460517042	0.997922718999051	4.67835065620779	1.27191300674357	4.86688943453627	3.16893924369988	1.82260256127428	1.07773314504367	6.01264591226225	2.02791895958006	7.31572071599921	0	0	5.18376386173333	4.40456639239185	2.60448837913806	0	0.801625329399394	0.644387315242508	2.38171369872994	5.21258859745318	2.17799403067221	4.45986487491079	0	2.83628007135892	2.74536886250982	3.57018788589191	3.62253593207129	0.757858283255199
hsamiR363X001283	0	0	0	0	0	0	0	0	0	0	2.55442751839078	0	0	0	17682.0754268885	0	0	64.1332227250965	0	0	0	0	0	0	0	0	0	27062.3593246137	0	443630.798294372	0	0	0	0	0	0	0	0	0	0.986232704493359	0	0	0	0.289773987976114	0	0.726986258660155	0	0	4161.8233057022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.569197014537439	0	0	4451931.61099095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14076371586842	0	0	4320.55221071078	0	0	0	52.3094610232501	0	0	0	0	0
hsamiR367X002121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsamiR374aX002125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622005826649234	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807201074504765	0	0	0	0	0.125956720051313	0.536630143196727	0	0.349896466398799	0	0.16311936846112	0.366275218652834	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71000435578395	0.298747801214195	0	0	0.159762420400381	0	0.484644908467533	0	0	1.18263100024414	0.291991848653279	0	0	0.865736565519658	0.447512535463986	1.73267371280018	0.0563672111488906	0.198746312737244	0.201800268626191	0	0	0.208338301789805	0.988970916380931	0.517632461920689	0
hsamiR374bX002391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0486977862287812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.138216331665034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsamiR376aX002127	0	0	0	5.01760881808398	3.40109664025678	2.10818284658148	3.79210786051458	3.85304757608059	10.4904161137252	2.12431837299075	14.1821071871179	9.69338128344195	0	14.6415866900469	2.96287959604064	1.21335356024869	2.51228476228705	0	0	0	12.7462415405693	8.4327313863259	0	4.05865018632352	0	0	1.34630006927678	19.3599054275087	3.81055199217575	19.0801419572901	233.454890373061	10.6368568654537	11.3215532826132	0	0	0.458502021602336	1.88165221502757	0	7.96127777456066	0	0	0	1.00277643590108	3.77375300358144	5.57510895474988	3.14704978141426	0	14.9699759653024	1.21503679190502	1.08899701533611	1.50003898928582	6.54321646846225	32.312041523094	14.5404498631763	9.31141227521709	1.64832416990648	2.12284641789959	1.60102962131261	20.8792791630233	15.5840682966919	0.323536413620713	1.32133840565827	8.77257270870315	8.61589100954439	0.793333843191143	4.02782220022687	12.9780344892327	7.67943408831126	14.1526469653046	4.09822729213121	18.000935755021	43.1413674155858	7.54227628734591	23.42537113513	2.84612692246919	7.00798652053701	18.2269340355538	10.9510705047347	42.576929314582	3.22433132597187	35.7284147834423	1.76663010296293	3.38463438640116	11.7045697656346	0.253314225039771	9.73377886907254	17.7900665202737	5.15867300262354	2.85007522829757	6.33787848739975	23.5393079336918	14.4100156775669	25.794650607775	1.4439291955225	1.22348804113187
hsamiR377X002128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109879945113973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.350381862270186	0	0	0	0	0	0.0646144210154978	0	0	0.382889499273596	0	0	0	0	0	0	0	0.0253828873861324	0	0	0	0.127184961512836	0.0636806997885452	0	0
hsamiR378000567	0	0	0	0	0	0	0.242826873885408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18591449941095	0	0	0	0	0	0	0	8.2420316289606	0.218999578766781	0	0	1.85703370461346	0	0	0	0	0	0	0	0.28857135437921	0	0.298127218082658	0	0.184028357771022	0	0	0.127184961512836	0	0	0.104603280335424	0	0.422786143688758	0	0	0.128336193215	0.425137080032098	0	0.22845786255735	0.796640096285583	0	0	0	0.137166492197405	0	0	0.0822979326287027	0.228141372135863	0	0	0	0.35675362642947	0.3506248126606	0.357248534935273	0	0	0.488354264481114	0.334481888696528	1.5358102697021	0	0	0.579547975952228	0.101813445383777	0.247071412875183	0.268129154204486	0	0	0	0	0	0.234230361718106	0.045122787360078
hsamiR378002243	0.370873733460281	1.08447740884306	1.68997276882503	0.396117405462485	0.726986258660155	0	5.094709901306	0	0	0	0.293412044570338	0	0	1.05117290908771	0.907519155317161	0.283613871233989	1	3.78685452494685	2.13169347213588	2.60448837913806	2.38336514914809	3.78685452494685	0	29.6919512470811	4.12959414193297	10.4758833846685	4.63638380761782	0	4.1872411278983	0.476318999021969	0	67.0887984330834	7.41270449512297	0	12.2609596816623	33.6375330908066	0.148753962038334	0.915099168127928	0.427501088945986	1.18345102175257	0.231807636608866	16.1448261415149	3.22433132597187	6.11774511153107	2.79917173119039	13.3059535739985	0.6778321634	1.9670041480525	1.14631218572838	2.547354950653	1.98618499087407	1.30044014654848	1.79751025322206	3.69352924291758	2.38998240971356	10.5927112831632	3.44379675335562	0.329191730514811	2.96493401960567	3.7424939913256	1	6.60244326810126	7.53182771632965	1.50733490955838	0.32511003663712	0.543367431263029	6.39524664281978	0	2.50706604088138	3.76330443005515	8.96932862422807	3.25126240793728	0.913198250011992	1.60658799351407	4.06428057197481	3.37526318452007	7.34111905849092	0.632439771176969	0	5.59834346238078	2.75872184365412	13.7085112762971	0	4.50647691398912	5.74776070617625	3.9231160159542	2.6982050686794	4.2960178864805	6.87328603957748	0.575544745663881	2.62078680771673	1.01959768299819	1.4024992506424	6.60244326810126	5.64119184193756
hsamiR3805p000570	0	1.06954708788525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580754365962861	0	0	0.81281560198432	0	0.974679630891549	0	0	0	0	0	0	0	0	0	0	0.306084098100051	1.54007434847214	0.29138529953364	0.659296807246183	0	0	0.511923450214221	0.212126975426474	0	0.359982829628671	0.285388676781693	0.113047422195136	0	0.156366135014158	0	0.578745108495061	0.508387336645978	0	1.05409142329074	0	0	0	0.455334916795989	0	0	0.260075066630497	0	0	0.666187412546011	0.482299092292069	0	0.331022227598849	0.76365874898035	0	0.397492625474487	0	0	0	0.251390145099617	0.445346450303341	0.174584816558425	0.160317075345281	0.686342215627455	0.104675810938553	0.946713631236714	0	0	0	0.358488812003957	0	0.0692040365302678	0.140632310586101
hsamiR4093p002332	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42838976879009	0	0	0	0	0.290578526879529	0	0.720464874418961	0.461371246326899	0	1.53049676982267	1	0.366021423986406	0.395020655931689	0	0	0	0	26.9646985441009	12.1257325320832	0	1.57570777209869	0.956608158091874	0.147521792917025	0.33079285997703	0.493458272942921	6.85425563814856	0	0	0.783497186949341	4.03900519038674	9.76080408217779	4.9829496622779	0.486327473706143	0.277969789379277	0	0.487677730763821	0.409234590795402	0	1.8777434946309	6.86376424342953	3.37292444100045	1.63127498667802	1.14313833541404	1.5691681957935	7.26518734177208	7.85167251082783	0	7.361501204999	6.09235495881305	2.05480287875793	0	16.5872176163155	5.3814688340873	0.230845577682349	4.58207159191903	4.49399961212658	14.4901437282852	9.01295382797823	23.637409017321	4.49711569511447	3.24226047954124	5.46794980776724	6.22036828706047	17.5208395326972	1.58776786186331	8.56230958741299	33.9655426863934	7.32586949134501	0	1.44493039792353	1.50838007668658	2.33269873957693	5.24157361543345	13.1865933592518	1.28877463048502	5.8563427837825	0.89316585235276	5.98354303344956	2.76829943210296	10.0282641635255	15.8894799269926
hsamiR411X002238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061001985048514	0	0	0	0	0	0	0	0	0	0	0	0	0.290578526879529	0	0	0	0	0
hsamiR424X002309	0	0	0	0	0.336575017319196	1.21503679190502	5.39641013735879	0	0	0.678302163723836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.500693627855667	1.96291812770696	0	0	0	0	0	0	0	0	0	0	1.86477297287367	3.59751324859101	27.9349629162804	0	3.50642288526414	0	2.85798827948219	1.48658298443101	0	0	18.4941873048768	8.24774655035831	0.12413656192963	0.140242935066311	0	0.324659650682471	2.20228319619593	0	1.92919636916828	0	0	0	0.337041932934264	0.28322097132395	0	0.38050834520984	0.979420297586927	5.12659169664077	0	1.32225460514257	0	0.138408073060536	0.634635443009902	1.41127584340869	1.68997276882503	0	0.380244688310252	1.3966785324674	0.108969779942133	0	2.49666109780322	6.35988200759179	0.227825320159285	0.199851457588118	0.454074208860755	0	0	10.9510705047347	12.0921594265298	0.498961359499525	0.435577096071128	1.43594451062343
hsamiR425X002302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294430697398745	0	0	1.54756499354239	0	0.897510050667261	0.6315636309229	0	0	0	0	0	0	0	0	1.07177346253629	0.422786143688758	0	0	1	0	0.41986574647207	0.548665968789621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsamiR431X002312	0	0	0	0	0	0	0	0	0	0	6893.39991888184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5138.031429718	0	0	0	0	0
hsamiR432001026	0	0	0	0	0.695440985854994	0.463936738235641	1	0	0	0	0	0	0	0	0	0	0.953298545288159	0.844986384412514	0	0	0	0	0	0.602068690615708	0	0	0	0	0	0	0	3.7606968100365	0.977385766410805	0	1.20497231499479	0	0	0	0	0	0.900625979847929	1.24401165329847	1.25266443862413	0.220675749072664	0	0.557483109363849	0	0	0	0	0.158658860752476	0.186985719795299	0	0.640823962080097	0.669427628489221	0.102735023411856	0	0	0.182251172352072	0.681129017320244	0	0.938221196500671	0.455650640318571	0	0	0	0.679243142274472	0	0.705637921704346	0.486664687079119	1.81378065786629	1.44793817237956	0.753145233316906	0	0.618995145418723	0.50733127329044	0.598739352309464	0	0	1.08748839085488	0.624165274450806	0.999307092990452	0	0.397492625474487	1.28966825065589	1.16070391438372	0.739693754624419	2.60448837913806	0	0	0	0.535144349213312	1.13681697323601	1.5157165665104	0.93757109645711
hsamiR432X001027	0	0	0	0	0	0	0.122597375498569	0	0	0	0	0	1.35848628454894	1.76663010296293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.97259867561576	0	0	1.64832416990648	0	0	0	5.61777950295199	0	0	0	0	0	0	0	0.338212057762569	0	0	0	0.656560562712076	0	0	0	0.077589218220382	0	0	0	0	0.0980050567594674	0.243163736853071	0	0	0	1.62563120396864	0	0	0	0	0	0	2.10380355840775	0	0	0	17.2676517840708	2.73776762618368	13.2783133694397	0	0	0.0908103155982106	0	0	9.6531513577661	0.4678117489157	0.248962438273615	0	0.669427628489221	0.0743769810191672	1.63467065697657	1.57134503333516	0.148857106170621	0	0	0.750019494642909	0.0944045365976766
hsamiR452X002330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168454.565064786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.554400321801535	0	0	0	0	0	0	0	0	0.364249778474503	0	0	0	0	0	0	0.168404197108211	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0807720519148433	0.312949114663499	0	0	0	0	0.106801217611217	0	0	0	0.297920643643512	0.0840854505326141	0.0488329925107698	0	0	0	30278.3716539375	0	0	0
hsamiR454X001996	0	0	0	0	0	0	0.111259466656562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120074357994185	0	0	0	0	0	0	0	0	0	0	0	0	0.304180589658517	0	0	0	0	0	0	0	0	0.119824929811622	0.14569264976682	0	0	0.0893740616476057	0	0	0	0	0	0	0	0	0	0.160539476123678	0.451563255075911	0.234068061858623	0	0.168871760566955	0	0	0	0.272249253834027	0	0	0.475000191437443	0	0.0871714791469003	0	0.23782956908295	0.0961879512600539	0.161320311306472	0.194926210652831	0.161992620679167	0.232129213076682	0	0.153254357506645	0.17567733752584	0.098823639575493	0	0.257563488405019
hsamiR4833p002339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13169347213588	0	0.808881348361739	0	0	0	0	0	1.23627526092095	1	0	0	0	0	0	0	0	0	0	0	0.117521775313641	2.87986263702937	0	3.45575274960111	6.78806321364717	2.67771051395688	2.02651380031817	0.051940366349603	5.54427954260166	6.26797749559473	0.0446251243651583	0.0464235287706509	0.195061370043426	0	0	0.83973149294414	2.74156560995941	1.18509277094158	0.303759197976254	0.591725510876286	1.60436233270497	0	13.131865740968	0.778085176555419	0	0.182504001331815	0	6.03770387408224	0	0	0.271307342970452	0	0.363493129330078	1.7739926103043	23.4741335066772	0	0	1.70172745901308	0	0	0	0.406126198178118	0	0	0.538493188096524	0.0691081658325168	0.450312989923965	0	0	0.198333460797786	0.483638164806966	2.49839225130675
hsamiR488001106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38715951392661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11792978136192	0	0.191710332459136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10503921902916	0	0.93432734688318	0	0	0.12896039741267	0	0
hsamiR497001043	0	0	0	0	8.60992099827038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.712685567565	0	0	6.43526696753533	0	2.09216987958506	5.37029001112105	0.165052855126875	0	0	0	0	0	0	0	38.4523535848592	0	0	0	0	0	0.293615492803413	12.5794766742453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsamiR497X002368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.386355274823994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253138701837623	0	0	0	0	0	0	0	0.107469560780376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsamiR500001046	0	0	0	0	0	0	0.185308376225354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392292048948375	0	0	0	0	0	0	0	0	0	0.750019494642909	0	0	0	0	0	0	0	0	0	0.0622837664267417	4.20469163635083	0	0	0	2.85798827948219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.314689293376214	0	0	0	0.383154990051946	0	0	0	0	0.0801029952600121	0.356012548899268	0	0	0	0	0	0	0.0828703600186661	0	0	0	0	0.893785162356787	0	0	0.394200087028139	0	0	0
hsamiR505X002087	0	0	0	0	0	1.66094004818179	3.36591792914152	0	0	0.330563651285644	0.942784535918239	0	0	1.10803234786493	0	0.215834889643603	0	0	0	0	0.485653747770817	0	0	0.292802545304703	0	0	0	0	0	0	0	2.45037066380935	1.40152744908075	0	0	0.622437117691085	0	0.334250123851283	0	0	0	0	0	4.14393105424007	2.67585510957222	7.4694395593225	2.30537269359773	1.54971186191834	0.296889916518353	2.46570465092761	5.36285036632134	0.651573574681647	0.208771979857092	2.43513203732597	1.78509394294595	3.5210360542526	0.797745239809033	0.415811049187453	0.360482217865056	2.69073441704365	0.662503508522604	5.47553525236735	0.375009747321454	0	0	1.23029134475114	3.40817638029946	0.546388869550476	2.04485706121985	7.37171348958963	2.14354692507259	1.36888381309184	0.673616788432845	0.106949378210325	2.76063470679326	4.48777392212194	4.02782220022687	0.213011023768717	0	7.361501204999	2.5262545236916	9.54007097864505	0	5.45659133951742	10.56338272812	5.55197087606237	2.91601875763316	4.25158269743421	14.7128007384265	0.182124889237251	27.6843740987196	2.85402901143576	2.7529912031814	3.84237945581391	4.74694719062613
